epoch,acc,loss,val_acc,val_loss
140,0.015625,6.511065085728963,0.03125,6.447843134403229
141,0.031746031746031744,6.5224470915617765,0.028645833333333332,6.439461429913838
142,0.026041666666666668,6.523068984349568,0.026041666666666668,6.440307815869649
143,0.0234375,6.5122530062993365,0.026041666666666668,6.4392567078272505
144,0.028645833333333332,6.478223979473114,0.028645833333333332,6.438499808311462
145,0.036458333333333336,6.402155299981435,0.026041666666666668,6.435014446576436
146,0.03125,6.361790100733439,0.026041666666666668,6.4365706245104475
147,0.018229166666666668,6.530708134174347,0.0234375,6.432940522829692
148,0.026041666666666668,6.414001544316609,0.026041666666666668,6.432749768098195
149,0.028645833333333332,6.362551629543304,0.03125,6.432334820429484
150,0.033854166666666664,6.4117325146993,0.033854166666666664,6.425133188565572
151,0.0390625,6.3567052483558655,0.0234375,6.421247740586598
152,0.028645833333333332,6.398644804954529,0.0234375,6.417739590009053
153,0.013020833333333334,6.37523627281189,0.033854166666666664,6.411914527416229
154,0.026041666666666668,6.485740423202515,0.0390625,6.412018219629924
155,0.036458333333333336,6.442995031674703,0.0390625,6.4076956907908125
156,0.041666666666666664,6.488715032736461,0.0390625,6.403185884157817
157,0.049479166666666664,6.32274208466212,0.033854166666666664,6.40214757124583
158,0.028645833333333332,6.396155079205831,0.0234375,6.404825588067372
159,0.033854166666666664,6.341898222764333,0.028645833333333332,6.401354134082794
160,0.036458333333333336,6.364728073279063,0.028645833333333332,6.39986248811086
161,0.028645833333333332,6.510019302368164,0.03125,6.393729209899902
162,0.03125,6.373990058898926,0.028645833333333332,6.383019924163818
163,0.0390625,6.4207489887873335,0.028645833333333332,6.3704159061114
164,0.033854166666666664,6.389480471611023,0.028645833333333332,6.366216639677684
165,0.03125,6.3524686098098755,0.03125,6.369073251883189
166,0.044270833333333336,6.373374362786611,0.041666666666666664,6.365386764208476
167,0.0546875,6.426092445850372,0.041666666666666664,6.359259148438771
168,0.036458333333333336,6.4179825981458025,0.044270833333333336,6.351395984490712
169,0.046875,6.324296534061432,0.041666666666666664,6.349850038687388
170,0.049479166666666664,6.40155686934789,0.044270833333333336,6.349012315273285
171,0.033854166666666664,6.31830221414566,0.0390625,6.355873803297679
172,0.046875,6.3396744926770525,0.041666666666666664,6.351863185564677
173,0.03125,6.401200294494629,0.041666666666666664,6.3411396741867065
174,0.046875,6.33415949344635,0.0390625,6.330448408921559
175,0.036458333333333336,6.3201210498809814,0.033854166666666664,6.336344222227733
176,0.033854166666666664,6.354162633419037,0.0390625,6.328447163105011
177,0.015625,6.5456196864446,0.059895833333333336,6.3239144285519915
178,0.0546875,6.385371108849843,0.06510416666666667,6.322253505388896
179,0.049479166666666664,6.298134783903758,0.044270833333333336,6.313995023568471
180,0.046875,6.401476263999939,0.046875,6.302916387716929
181,0.06510416666666667,6.3097718556722,0.052083333333333336,6.299571057160695
182,0.033854166666666664,6.313816547393799,0.0390625,6.295347571372986
183,0.044270833333333336,6.302907764911652,0.028645833333333332,6.292632877826691
184,0.049479166666666664,6.2570028106371565,0.052083333333333336,6.291799167792003
185,0.049479166666666664,6.366398175557454,0.046875,6.285879115263621
186,0.06770833333333333,6.2064423362414045,0.046875,6.279663145542145
187,0.041666666666666664,6.381526271502177,0.0625,6.277677158514659
188,0.08072916666666667,6.192493140697479,0.059895833333333336,6.288032193978627
189,0.0625,6.291922549406688,0.0625,6.272844314575195
190,0.052083333333333336,6.343454738457997,0.046875,6.267196198304494
191,0.049479166666666664,6.315565844376882,0.0625,6.257187028725942
192,0.057291666666666664,6.292152424653371,0.052083333333333336,6.2554612159729
193,0.07552083333333333,6.215614358584086,0.041666666666666664,6.252627432346344
194,0.057291666666666664,6.2447935740153,0.0546875,6.264728784561157
195,0.052083333333333336,6.4117469390233355,0.0546875,6.2556188106536865
196,0.06770833333333333,6.145130634307861,0.057291666666666664,6.241882622241974
197,0.07552083333333333,6.278799414634705,0.052083333333333336,6.235901415348053
198,0.07552083333333333,6.222609678904216,0.049479166666666664,6.226312100887299
199,0.052083333333333336,6.227641503016154,0.052083333333333336,6.232249816258748
200,0.07552083333333333,6.274738689263661,0.0625,6.217668910821279
201,0.0625,6.201447586218516,0.0625,6.201207399368286
202,0.1171875,6.132535258928935,0.06510416666666667,6.201083123683929
203,0.059895833333333336,6.262919286886851,0.07291666666666667,6.187646130720775
204,0.1015625,5.98121174176534,0.052083333333333336,6.1842971841494245
205,0.0546875,6.21627805630366,0.0703125,6.169317185878754
206,0.08072916666666667,6.174865802129109,0.07552083333333333,6.159213622411092
207,0.08072916666666667,6.067677875359853,0.041666666666666664,6.169430911540985
208,0.044270833333333336,6.295354624589284,0.06510416666666667,6.153915226459503
209,0.0859375,6.127132038275401,0.059895833333333336,6.166096488634746
210,0.059895833333333336,6.171322743097941,0.0546875,6.144414007663727
211,0.06510416666666667,6.306574463844299,0.06510416666666667,6.1390120188395185
212,0.057291666666666664,6.242934743563334,0.06510416666666667,6.138122538725535
213,0.0859375,6.197290758291881,0.06510416666666667,6.112274130185445
214,0.0859375,6.0639569362004595,0.0703125,6.10827507575353
215,0.1015625,5.97889906167984,0.078125,6.096409956614177
216,0.07671957675899778,6.135761699979267,0.0703125,6.094442466894786
217,0.06510416666666667,6.187583327293396,0.07291666666666667,6.0908211668332415
218,0.08854166666666667,6.088708122571309,0.0625,6.085893630981445
219,0.0703125,6.13143002986908,0.06510416666666667,6.056688725948334
220,0.08072916666666667,6.0988701184590655,0.0625,6.030422369639079
221,0.0859375,6.103312949339549,0.07552083333333333,6.040701488653819
222,0.09895833333333333,6.027775208155314,0.0625,6.054932057857513
223,0.06770833333333333,6.01484336455663,0.07291666666666667,6.0383034745852155
224,0.08854166666666667,6.078071415424347,0.078125,6.041585465272267
225,0.09635416666666667,6.012947837511699,0.07291666666666667,6.034339090188344
226,0.1015625,6.060813784599304,0.08333333333333333,6.01600448290507
227,0.06770833333333333,6.074378112951915,0.07552083333333333,5.994344691435496
228,0.09375,6.134847680727641,0.07291666666666667,6.0026790499687195
229,0.1015625,6.077684024969737,0.07552083333333333,5.994992772738139
230,0.08072916666666667,6.147905965646108,0.078125,5.967335959275563
231,0.0859375,6.031753023465474,0.08333333333333333,5.98749057451884
232,0.08072916666666667,5.987046758333842,0.08333333333333333,5.9857751329739886
233,0.08333333333333333,6.044040938218434,0.07552083333333333,5.969652156035106
234,0.0625,6.1012468735377,0.0703125,5.988760372002919
235,0.08072916666666667,5.98863943417867,0.078125,5.9568004210789995
236,0.1015625,5.990689357121785,0.08333333333333333,5.941549996534984
237,0.07552083333333333,6.051366368929545,0.07552083333333333,5.925390064716339
238,0.07552083333333333,6.063814838727315,0.08072916666666667,5.924134274323781
239,0.09375,5.936043580373128,0.07291666666666667,5.918875495592753
240,0.09895833333333333,5.932512025038402,0.09114583333333333,5.916478455066681
241,0.109375,5.987374126911163,0.09114583333333333,5.893697619438171
242,0.09895833333333333,5.885087092717488,0.09895833333333333,5.872197151184082
243,0.10416666666666667,5.932046731313069,0.10416666666666667,5.881804784138997
244,0.09375,6.051466703414917,0.09635416666666667,5.851223409175873
245,0.12760416666666666,5.915892660617828,0.09375,5.8325133721033735
246,0.13541666666666666,5.75903578599294,0.08333333333333333,5.8170671463012695
247,0.11458333333333333,5.746069451173146,0.07552083333333333,5.8177043199539185
248,0.12239583333333333,5.880822976430257,0.078125,5.813213507334392
249,0.10677083333333333,5.881853024164836,0.09375,5.816547969977061
250,0.09114583333333333,5.87401541074117,0.09375,5.817276438077291
251,0.10416666666666667,5.825315872828166,0.08854166666666667,5.802698890368144
252,0.140625,5.928028603394826,0.09635416666666667,5.796399076779683
253,0.11197916666666667,5.859113434950511,0.10677083333333333,5.76704219977061
254,0.1484375,5.724102874596913,0.09895833333333333,5.735670189062755
255,0.09635416666666667,6.009216864903768,0.10677083333333333,5.751748343308766
256,0.13020833333333334,5.76571253935496,0.11197916666666667,5.756458759307861
257,0.1171875,5.875379125277202,0.109375,5.753974934418996
258,0.1328125,5.725096384684245,0.09895833333333333,5.768959979216258
259,0.11979166666666667,5.898737212022145,0.09114583333333333,5.744522929191589
260,0.09635416666666667,5.961815536022186,0.09114583333333333,5.730265458424886
261,0.11197916666666667,5.790353039900462,0.09375,5.733832120895386
262,0.13802083333333334,5.680097063382466,0.09635416666666667,5.754521826903026
263,0.1164021164021164,5.768968900044759,0.09375,5.722173730532329
264,0.125,5.713148931662242,0.10416666666666667,5.680243710676829
265,0.15364583333333334,5.66871424516042,0.10677083333333333,5.696078340212504
266,0.1328125,5.740874548753102,0.09895833333333333,5.6597656806310015
267,0.1171875,5.75517984231313,0.1015625,5.614798367023468
268,0.125,5.6687495311101275,0.11197916666666667,5.617527743180593
269,0.10677083333333333,5.894687434037526,0.13020833333333334,5.588580270608266
270,0.1328125,5.76218428214391,0.1171875,5.579570055007935
271,0.1484375,5.626508732636769,0.1328125,5.583002686500549
272,0.15104166666666666,5.604381799697876,0.13020833333333334,5.550572733084361
273,0.15104166666666666,5.435758789380391,0.109375,5.583032846450806
274,0.13802083333333334,5.479513327280681,0.11458333333333333,5.603919963041942
275,0.13020833333333334,5.79296217362086,0.140625,5.570334712664287
276,0.12239583333333333,5.645542283852895,0.13541666666666666,5.555000861485799
277,0.1328125,5.726121366024017,0.14583333333333334,5.509415924549103
278,0.15364583333333334,5.52167542775472,0.15104166666666666,5.516945898532867
279,0.15364583333333334,5.528334617614746,0.12760416666666666,5.502631902694702
280,0.1015625,5.718165159225464,0.11979166666666667,5.504347205162048
281,0.16145833333333334,5.4570891459782915,0.13802083333333334,5.546665728092194
282,0.13541666666666666,5.644840598106384,0.140625,5.45537128051122
283,0.15625,5.539077123006185,0.12239583333333333,5.476580003897349
284,0.15104166666666666,5.487970332304637,0.1484375,5.49257751305898
285,0.12760416666666666,5.6183865666389465,0.15104166666666666,5.452885548273723
286,0.16927083333333334,5.528192420800527,0.12760416666666666,5.428445080916087
287,0.19010416666666666,5.2092936635017395,0.12239583333333333,5.397245128949483
288,0.11197916666666667,5.716461380322774,0.15364583333333334,5.3798311948776245
289,0.16145833333333334,5.550525764624278,0.1484375,5.363872190316518
290,0.16927083333333334,5.3453792333602905,0.13020833333333334,5.363482236862183
291,0.1484375,5.4829816818237305,0.13802083333333334,5.393601854642232
292,0.16666666666666666,5.38604736328125,0.15104166666666666,5.365283528963725
293,0.15104166666666666,5.536711593468984,0.13020833333333334,5.313156088193257
294,0.140625,5.533492565155029,0.15104166666666666,5.320935090382894
295,0.140625,5.533584972222646,0.16145833333333334,5.305354277292888
296,0.15885416666666666,5.470689634482066,0.14322916666666666,5.363392849763234
297,0.15625,5.345424115657806,0.15885416666666666,5.33498485883077
298,0.14583333333333334,5.401576856772105,0.15625,5.302138884862264
299,0.16666666666666666,5.34968360265096,0.140625,5.292797068754832
300,0.17708333333333334,5.302328149477641,0.15104166666666666,5.326229015986125
301,0.16927083333333334,5.283617595831553,0.14583333333333334,5.255575497945149
302,0.16145833333333334,5.315681437651317,0.15104166666666666,5.311504483222961
303,0.16927083333333334,5.155156910419464,0.16145833333333334,5.2455616394678755
304,0.15885416666666666,5.409813702106476,0.1640625,5.236840665340424
305,0.234375,5.067544976870219,0.16145833333333334,5.209373414516449
306,0.17708333333333334,5.4228256940841675,0.17708333333333334,5.221289316813151
307,0.20052083333333334,5.207503855228424,0.15885416666666666,5.208840409914653
308,0.16145833333333334,5.467338025569916,0.19270833333333334,5.196134527524312
309,0.2109375,5.207792103290558,0.1796875,5.205371538798015
310,0.18489583333333334,5.304287691911061,0.18229166666666666,5.173775752385457
311,0.19270833333333334,5.141999940077464,0.1640625,5.168200413386027
312,0.17447916666666666,5.194738547007243,0.19270833333333334,5.117252270380656
313,0.18489583333333334,5.2533953587214155,0.20572916666666666,5.070166806379954
314,0.1953125,5.228738089402516,0.17447916666666666,5.109137654304504
315,0.14583333333333334,5.321504533290863,0.16666666666666666,5.063391228516896
316,0.171875,5.132409910360972,0.1953125,5.056987643241882
317,0.17708333333333334,5.065785487492879,0.203125,5.103794515132904
318,0.1693121696275378,5.302386619426586,0.18489583333333334,5.122160077095032
319,0.23177083333333334,4.987999488910039,0.16145833333333334,5.122128526369731
320,0.203125,5.0745082795619965,0.1875,5.049713551998138
321,0.1796875,5.276619176069896,0.20833333333333334,5.029346744219462
322,0.1875,5.157461067040761,0.203125,4.9964088797569275
323,0.19791666666666666,5.015781382719676,0.17708333333333334,5.011327624320984
324,0.19791666666666666,5.203553020954132,0.1796875,4.994094133377075
325,0.16666666666666666,5.387054522832234,0.20572916666666666,4.9882887204488116
326,0.19010416666666666,5.11895473798116,0.19010416666666666,4.962924877802531
327,0.20052083333333334,5.02784005800883,0.19270833333333334,4.9141646027565
328,0.1640625,5.13945339123408,0.19270833333333334,4.940907607475917
329,0.22135416666666666,4.935100654760997,0.17708333333333334,4.9453912278016405
330,0.20572916666666666,5.043382128079732,0.21354166666666666,4.901235987742742
331,0.1796875,4.991316229104996,0.19010416666666666,4.917728424072266
332,0.1796875,4.970502316951752,0.1953125,4.89944784839948
333,0.22135416666666666,4.825138688087463,0.23958333333333334,4.895557294289271
334,0.20833333333333334,4.962957918643951,0.18489583333333334,4.885228931903839
335,0.1875,5.23876557747523,0.22135416666666666,4.823159476121266
336,0.22135416666666666,4.998806834220886,0.22135416666666666,4.832495480775833
337,0.1953125,4.989617466926575,0.22135416666666666,4.791583359241486
338,0.1875,5.086587091286977,0.23958333333333334,4.790178219477336
339,0.20052083333333334,4.894898811976115,0.20052083333333334,4.765192488829295
340,0.203125,4.980172216892242,0.23697916666666666,4.747608731190364
341,0.19270833333333334,4.959909041722615,0.22135416666666666,4.78369598587354
342,0.18229166666666666,5.026683072249095,0.23177083333333334,4.759671002626419
343,0.24739583333333334,4.923289110263188,0.23697916666666666,4.7622440457344055
344,0.1953125,4.932266344626744,0.21614583333333334,4.715401689211528
345,0.21875,4.853372097015381,0.2604166666666667,4.716343243916829
346,0.21614583333333334,5.005016714334488,0.23958333333333334,4.716212491194407
347,0.234375,4.800965845584869,0.22135416666666666,4.735221683979034
348,0.2630208333333333,4.643727481365204,0.24479166666666666,4.67903600136439
349,0.22916666666666666,4.955776860316594,0.234375,4.7029914657274885
350,0.18489583333333334,4.984625776608785,0.234375,4.65431476632754
351,0.21354166666666666,4.800787190596263,0.25,4.640168438355128
352,0.21875,5.049875388542811,0.234375,4.608869045972824
353,0.2734375,4.598591883977254,0.2265625,4.6597920358181
354,0.1875,5.048013190428416,0.234375,4.5658005475997925
355,0.23177083333333334,4.798737605412801,0.2526041666666667,4.603466709454854
356,0.2421875,4.751288324594498,0.25,4.528438101212184
357,0.2109375,4.845005542039871,0.2578125,4.550221333901088
358,0.23697916666666666,4.844478299220403,0.265625,4.544232656558354
359,0.20052083333333334,4.757123599449794,0.24739583333333334,4.590638359387715
360,0.24479166666666666,4.731745153665543,0.25,4.543148934841156
361,0.24479166666666666,4.586269070704778,0.2708333333333333,4.525161266326904
362,0.21614583333333334,4.7928823828697205,0.2786458333333333,4.493222693602244
363,0.23697916666666666,4.788400232791901,0.2630208333333333,4.539869964122772
364,0.24479166666666666,4.7605758011341095,0.23958333333333334,4.53309640288353
365,0.22395833333333334,4.663563251495361,0.2838541666666667,4.511561423540115
366,0.23177083333333334,4.820461302995682,0.2578125,4.4853695929050446
367,0.2630208333333333,4.653557270765305,0.23177083333333334,4.503357023000717
368,0.23177083333333334,4.801130374272664,0.265625,4.458855440219243
369,0.2890625,4.391540517409642,0.2578125,4.409049361944199
370,0.2265625,4.598364949226379,0.25,4.43277840813001
371,0.25,4.651502748330434,0.2838541666666667,4.3518427809079485
372,0.2526041666666667,4.578995029131572,0.2604166666666667,4.388394405444463
373,0.24479166666666666,4.52565265695254,0.2916666666666667,4.4069539705912275
374,0.2552083333333333,4.5904984672864275,0.2760416666666667,4.367053508758545
375,0.2604166666666667,4.548190007607142,0.2630208333333333,4.3243209818998976
376,0.2890625,4.373736808697383,0.2552083333333333,4.339854528506597
377,0.2916666666666667,4.3426737288633985,0.28125,4.372022747993469
378,0.234375,4.567046870787938,0.2526041666666667,4.344051490227382
379,0.3020833333333333,4.2962083121140795,0.25,4.329768747091293
380,0.2604166666666667,4.434255033731461,0.2786458333333333,4.329417208830516
381,0.2552083333333333,4.48698956767718,0.2786458333333333,4.274910718202591
382,0.2734375,4.605649292469025,0.2942708333333333,4.262262612581253
383,0.2708333333333333,4.561883926391602,0.2890625,4.268132547537486
384,0.24479166666666666,4.510316481192906,0.2916666666666667,4.221955796082814
385,0.328125,4.136271347602208,0.296875,4.267006278038025
386,0.2552083333333333,4.601183384656906,0.2890625,4.258352587620418
387,0.2630208333333333,4.420425305763881,0.2994791666666667,4.21951021750768
388,0.2890625,4.260080734888713,0.3177083333333333,4.130991290012996
389,0.2760416666666667,4.405060301224391,0.3020833333333333,4.182859341303508
390,0.24479166666666666,4.426512122154236,0.3020833333333333,4.180535197257996
391,0.2916666666666667,4.300398002068202,0.3151041666666667,4.148527135451634
392,0.2604166666666667,4.387631009022395,0.3098958333333333,4.154488692680995
393,0.2838541666666667,4.329731116692225,0.2994791666666667,4.174997766812642
394,0.2630208333333333,4.363573541243871,0.2864583333333333,4.213884611924489
395,0.3020833333333333,4.147485593954722,0.3072916666666667,4.059441715478897
396,0.28125,4.260786195596059,0.3177083333333333,4.08959158261617
397,0.3151041666666667,4.257472078005473,0.3255208333333333,4.042339603106181
398,0.296875,4.28451872865359,0.3151041666666667,4.1216662128766375
399,0.265625,4.409539043903351,0.3255208333333333,4.09711366891861
400,0.24739583333333334,4.515295634667079,0.3203125,4.065127025047938
401,0.3359375,4.094318131605784,0.3046875,4.0456556280454
402,0.265625,4.418313294649124,0.2994791666666667,4.089529484510422
403,0.2890625,4.345391154289246,0.3177083333333333,4.086448232332866
404,0.2630208333333333,4.357260763645172,0.3072916666666667,4.072060306866963
405,0.3489583333333333,3.986893584330877,0.3177083333333333,3.9874166448911033
406,0.2838541666666667,4.172191143035889,0.3203125,4.0039937098821
407,0.3489583333333333,4.013592481613159,0.3255208333333333,4.010663578907649
408,0.3229166666666667,4.178680231173833,0.3463541666666667,3.9488623638947806
409,0.34375,3.9860641260941825,0.3307291666666667,4.038252343734105
410,0.3046875,4.139662851889928,0.3463541666666667,3.91567854086558
411,0.2890625,4.036111315091451,0.3385416666666667,3.986142655213674
412,0.28125,4.209693769613902,0.3333333333333333,3.89316858847936
413,0.3020833333333333,4.3451473116874695,0.34375,3.93256284793218
414,0.2942708333333333,4.173311203718185,0.359375,3.9453797737757363
