epoch,acc,loss,val_acc,val_loss
91,0.5338541666666666,2.2390307784080505,0.53125,2.1634742418924966
92,0.5260416666666666,2.235036929448446,0.5511811025968687,2.1061930349805538
93,0.5695538058524995,1.9996945929965322,0.546875,2.052548408508301
94,0.5546875,2.2386613388856254,0.5170603680798388,2.3930136531669635
95,0.5703125,1.9381669362386067,0.5338541666666666,2.1198116093873978
96,0.5260416666666666,2.1004440685113273,0.5625,2.08960614601771
97,0.5572916666666666,2.1707763026158013,0.5354330718047976,2.0852856673593596
98,0.5651041666666666,1.9832012504339218,0.5442708333333334,2.0486245155334473
99,0.5078125,2.193520650267601,0.5182291666666666,2.1847504476706185
100,0.5130208333333334,2.154686545332273,0.5774278217569737,1.8816669450344377
101,0.5800524939076481,1.9523096763555772,0.5390625,2.1774045675992966
102,0.5338541666666666,2.0929501056671143,0.590551182041018,2.0094608953931514
103,0.5494791666666666,2.028127004702886,0.5677083333333334,2.0594159960746765
104,0.578125,1.892210677266121,0.5833333333333334,1.8277252167463303
105,0.5546875,1.9884847899278004,0.577427821835195,2.0256887089236204
106,0.6380208333333334,1.815921848018964,0.6223958333333334,1.8764864057302475
107,0.5989583333333334,1.80258413652579,0.6041666666666666,1.860237568616867
108,0.5963541666666666,1.8363459209601085,0.6272965885522798,1.7883492395320901
109,0.5833333333333334,1.8469205647706985,0.5755208333333334,1.973277007540067
110,0.6194225722566991,1.7306969466171866,0.6197916666666666,1.8464830468098323
111,0.6041666666666666,1.8466361910104752,0.643044620361228,1.749723868733003
112,0.6380208333333334,1.6817158162593842,0.6458333333333334,1.7845264722903569
113,0.6302083333333334,1.7300559431314468,0.6167979010446804,1.84505158365555
114,0.6276041666666666,1.6673210834463437,0.6197916666666666,1.8022703925768535
115,0.6380208333333334,1.6141387373209,0.5911458333333334,1.8628033101558685
116,0.5885416666666666,1.8664680123329163,0.6299212603118476,1.8919490919964208
117,0.6666666666666666,1.6604769329229991,0.6197916666666666,1.7598239878813426
118,0.6299212603118476,1.7917312408682555,0.5833333333333334,1.774238755305608
119,0.640625,1.7279387588302295,0.6614173236168589,1.6681395653351712
120,0.6744791666666666,1.5686395366986592,0.6354166666666666,1.6921019454797108
121,0.6354166666666666,1.621509517232577,0.6535433072430568,1.6239535220338916
122,0.6510416666666666,1.665610854824384,0.6614583333333334,1.599643458922704
123,0.6822916666666666,1.4811915109554927,0.6328125,1.7364430626233418
124,0.6380208333333334,1.6198384414116542,0.6299212604682902,1.6756213532658073
125,0.6744791666666666,1.5878416125973065,0.6848958333333334,1.516399306555589
126,0.6380208333333334,1.5539935727914174,0.6536458333333334,1.6461965441703796
127,0.6745406830404687,1.453211816277091,0.6614173234604163,1.6747056830899296
128,0.6640625,1.4372543344895046,0.6536458333333334,1.7574405322472255
129,0.6484375,1.5648902207612991,0.6561679797848379,1.6293267865819254
130,0.6822916666666666,1.4514915371934574,0.6953125,1.4711446066697438
131,0.6692708333333334,1.49587299178044,0.6640625,1.7109978745381038
132,0.6848958333333334,1.4707414334019024,0.6430446200483427,1.577745886299554
133,0.7109375,1.3841992517312367,0.7109375,1.4537195935845375
134,0.7005208333333334,1.4516620164116223,0.6901041666666666,1.6161996896068256
135,0.7139107613895196,1.3739205458032804,0.69553805821211,1.4985188126876912
136,0.6901041666666666,1.4034787466128666,0.7135416666666666,1.442748489479224
137,0.6614583333333334,1.6133133172988892,0.6614583333333334,1.5731572781999905
138,0.6979166666666666,1.4076778218150139,0.7139107620935115,1.4980960724547778
139,0.734375,1.2973590195178986,0.7005208333333334,1.503222053249677
140,0.6614583333333334,1.5058776984612148,0.6692913388955625,1.5966983220082882
141,0.7369791666666666,1.217704306046168,0.7291666666666666,1.4347798426946003
142,0.7734375,1.2588760579625766,0.6744791666666666,1.5609914362430573
143,0.7161458333333334,1.3013482491175334,0.6824146987885003,1.5554740891994767
144,0.7454068246163096,1.3014787418322926,0.7057291666666666,1.340625358124574
145,0.7552083333333334,1.2225554535786312,0.6927083333333334,1.6955029020706813
146,0.75,1.1718585714697838,0.7637795281848256,1.195029057542796
147,0.7291666666666666,1.3133216202259064,0.6979166666666666,1.5059774741530418
148,0.671875,1.409543255964915,0.7270341210477934,1.4633426140612504
149,0.765625,1.1018291637301445,0.6744791666666666,1.5466656958063443
150,0.7369791666666666,1.2265623783071835,0.7473958333333334,1.3608851457635562
151,0.6927083333333334,1.325023281077544,0.7532808402078984,1.3901976993077696
152,0.7007874022005737,1.3604623132490423,0.7161458333333334,1.4588621730605762
153,0.7552083333333334,1.0881206815441449,0.6953125,1.4493137349685032
154,0.7421875,1.2292456105351448,0.7532808406772263,1.2478467473207808
155,0.7447916666666666,1.221064889182647,0.7265625,1.424040399491787
156,0.75,1.215642899274826,0.7161458333333334,1.4646292154987652
157,0.7473958333333334,1.199366540958484,0.7112860895517304,1.417194463605956
158,0.7083333333333334,1.292050416270892,0.7369791666666666,1.4850819011529286
159,0.7395833333333334,1.1791345924139023,0.7690288713910761,1.1293188306916104
160,0.7369791666666666,1.222372700770696,0.6953125,1.4436347695688407
161,0.7427821531696269,1.238440041779846,0.7578125,1.3123581260442734
162,0.7760416666666666,1.1688461651404698,0.769028871860404,1.3092599584674585
163,0.7734375,1.1092550394435723,0.7578125,1.245788427690665
164,0.78125,0.974577202151219,0.7708333333333334,1.3740309203664463
165,0.78125,1.0121621663371723,0.7401574807842886,1.2150914107407798
166,0.7734375,1.039763351281484,0.7369791666666666,1.4858045727014542
167,0.7369791666666666,1.16801734517018,0.7139107614677409,1.282670218487737
168,0.7317708333333334,1.1493054628372192,0.7083333333333334,1.2759769707918167
169,0.6876640426205212,1.3269200299981385,0.7265625,1.4216394027074177
170,0.7890625,1.0025307709972064,0.7611548557994873,1.300262562871918
171,0.7552083333333334,1.1357233648498852,0.7369791666666666,1.2882900970677535
172,0.7682291666666666,1.0090423052509625,0.7213541666666666,1.427913521726926
173,0.7630208333333334,1.0963798686861992,0.7480314962976561,1.3662714057081327
174,0.7708333333333334,1.0638180163999398,0.7421875,1.2607162681718667
175,0.7552083333333334,1.1133403579394023,0.7578125,1.2131824046373367
176,0.8020833333333334,0.8834761480490366,0.7690288717039614,1.2468209734426083
177,0.7630208333333334,1.0697042631606262,0.7161458333333334,1.3758843926091988
178,0.7690288720168467,1.0373019408679072,0.724409449131783,1.327219644243636
179,0.8046875,0.903187669813633,0.7317708333333334,1.2846382732192676
180,0.7708333333333334,0.970320750027895,0.75,1.3064130693674088
181,0.7526041666666666,0.9947805510212978,0.7742782155359824,1.1022785409229008
182,0.7786458333333334,0.9742080246408781,0.7395833333333334,1.3880018902321656
183,0.78125,0.9983205075065295,0.7630208333333334,1.1595110309620698
184,0.75,1.207637910420696,0.7506561681354452,1.3008932427471391
185,0.7864583333333334,1.0080301898221176,0.7604166666666666,1.1490218676626682
186,0.7769028876084355,1.0550222922497847,0.7427821531696269,1.3715097628866282
187,0.8151041666666666,0.869417575498422,0.7942708333333334,1.1709081418812275
188,0.796875,0.9636618569493294,0.7734375,1.1307122806708019
189,0.7994791666666666,0.900533240288496,0.7664041999443936,1.2233086392635435
190,0.7708333333333334,0.9758952371776104,0.7630208333333334,1.2066879980266094
191,0.8098958333333334,0.9552887218693892,0.7682291666666666,1.218916152914365
192,0.7838541666666666,1.0277820453047752,0.7847769030435817,1.1240247276824291
193,0.796875,0.9780458205689987,0.7734375,1.2842791303992271
194,0.7838541666666666,0.986269436776638,0.795275591020509,1.0321584020073957
195,0.826771654012635,0.7632945423989784,0.7552083333333334,1.234936552743117
196,0.7942708333333334,0.8799214474856853,0.7708333333333334,1.2683349947134654
197,0.7890625,0.9120638569196066,0.7506561686047731,1.1247506567186571
198,0.8046875,0.9429315725962321,0.8046875,1.05810376132528
199,0.7994791666666666,0.8668853342533112,0.75,1.2314813919365406
200,0.8203125,0.8460399185617765,0.742782152700299,1.328591295740423
201,0.8020833333333334,0.9706324264407158,0.796875,1.0450771264731884
202,0.8020833333333334,0.903425931930542,0.7552083333333334,1.2324888240545988
203,0.790026247188488,0.9911104819280269,0.7769028874519929,1.1691470750047779
204,0.84375,0.7896209582686424,0.7864583333333334,1.1982603780925274
205,0.8072916666666666,0.7901955476651589,0.7716535437764145,1.2675963045730991
206,0.796875,0.9084897140661875,0.7890625,1.1580615316828091
207,0.796875,0.8899783144394556,0.7760416666666666,1.0684053612252076
208,0.7890625,0.9365910248210033,0.7716535434635292,1.1155339502130595
209,0.8125,0.9164681074519953,0.7734375,1.0024322842558224
210,0.8541666666666666,0.747748726978898,0.7760416666666666,1.3077750752369564
211,0.7942708333333334,0.8983572671810786,0.742782152700299,1.1621345564762124
212,0.8293963256157603,0.8112356063574944,0.7395833333333334,1.2652966069678466
213,0.8411458333333334,0.717139445245266,0.7952755907076238,1.0776390965998641
214,0.8151041666666666,0.9484581599632899,0.7604166666666666,1.2209126266340415
215,0.8411458333333334,0.744429292778174,0.7630208333333334,1.2457290229698021
216,0.8463541666666666,0.7152465501179298,0.7559055121239089,1.0885393919907218
217,0.7890625,0.8926995520790418,0.7630208333333334,1.260472223162651
218,0.8151041666666666,0.7614620067179203,0.7786458333333334,1.1305187543233235
219,0.8020833333333334,0.8884388183554014,0.8031496064556553,0.8513998347786781
220,0.774278216161753,0.9652065135675465,0.8020833333333334,1.1863757570584614
221,0.8411458333333334,0.6907325784365336,0.7526041666666666,1.2175137450297673
222,0.796875,0.894886914640665,0.7637795278719404,1.1796434007761047
223,0.8020833333333334,0.8628761321306229,0.8046875,1.0132284313440323
224,0.8151041666666666,0.812516930202643,0.7322834650362571,1.2918106915131016
225,0.7682291666666666,0.9549940054615339,0.796875,1.058675892651081
226,0.8411458333333334,0.7112187743186951,0.7786458333333334,1.0576283149421215
227,0.8411458333333334,0.7415324461956819,0.7821522314404565,1.1162669276940853
228,0.8411458333333334,0.7218299849579731,0.7942708333333334,1.1365728961924713
229,0.8530183730162973,0.6636846434725864,0.7734375,1.1216135223706563
230,0.8385416666666666,0.7693308691183726,0.7795275593680033,1.054816379165399
231,0.8515625,0.6120047451307377,0.8072916666666666,1.089664313942194
232,0.828125,0.7605814983447393,0.7926509191044985,1.1104834815022826
233,0.8072916666666666,0.8274541137119135,0.7994791666666666,1.1731199820836384
234,0.8411458333333334,0.7272365254660448,0.7994791666666666,1.043803992991646
235,0.8203125,0.7182428756107887,0.7795275593680033,1.1683386636218374
236,0.8385416666666666,0.8023098818957806,0.7916666666666666,1.095279502371947
237,0.816272966348593,0.8129681838466114,0.796875,1.143915915240844
238,0.8515625,0.667472762366136,0.8005249346960873,1.0029896685457604
239,0.8619791666666666,0.6759766402343909,0.8020833333333334,1.0947287653883297
240,0.8463541666666666,0.6840913221240044,0.8020833333333334,1.0240561111519735
241,0.7916666666666666,0.8577770851552486,0.8188976384210461,0.9794574935292322
242,0.8671875,0.60816482330362,0.8020833333333334,1.0864619798958302
243,0.8255208333333334,0.7250497744729122,0.7480314968452053,1.1791872583975003
244,0.8515625,0.6643993270893892,0.7838541666666666,1.0568292724589508
245,0.8255208333333334,0.7732238421837488,0.796875,1.0570353865623474
246,0.8372703413637917,0.6875959811561064,0.8188976382646035,1.0904840281003416
247,0.8776041666666666,0.5211776625365019,0.8359375,1.005145536114772
248,0.8619791666666666,0.6268459310134252,0.7734375,1.1241707714895408
249,0.8359375,0.7643028727422158,0.7979002629365195,1.0714197102494127
250,0.8411458333333334,0.6803848743438721,0.7942708333333334,1.0186016311248143
251,0.84375,0.7241587253908316,0.8162729660357078,1.0419870937277327
252,0.84375,0.6998645141720772,0.7942708333333334,1.0845172523210447
253,0.8229166666666666,0.7275802753865719,0.7760416666666666,1.110136829316616
254,0.8451443572682659,0.7473704993255496,0.8083989504441189,0.9931538862193351
255,0.8411458333333334,0.6871045343577862,0.7994791666666666,1.0885170387725036
256,0.8828125,0.5489045816163222,0.7942708333333334,1.0059014931321144
257,0.828125,0.6793074986586968,0.7690288720168467,1.1325853991070445
258,0.859375,0.665663285801808,0.796875,1.044158427665631
259,0.8619791666666666,0.6326278348763784,0.7874015757418055,1.0539681667417993
260,0.8307291666666666,0.6881638641158739,0.8255208333333334,0.9869469547023376
261,0.84375,0.6996813130875429,0.8151041666666666,1.0524713434278965
262,0.8776041666666666,0.5613843239843845,0.7611548561123725,1.2003176869369867
263,0.8398950135926875,0.6944968966361419,0.8359375,0.8421275044480959
264,0.8697916666666666,0.48927727217475575,0.7864583333333334,1.0767182211081188
265,0.8567708333333334,0.6317769177258015,0.7952755908640664,1.2336766245796924
266,0.8671875,0.6126656892398993,0.7916666666666666,1.0614326850821574
267,0.8854166666666666,0.529969684779644,0.8177083333333334,0.873104376407961
268,0.8125,0.7300658815850815,0.8005249345396447,1.0195422233559015
269,0.8567708333333334,0.6350768475482861,0.8125,1.0158562374611695
270,0.8307291666666666,0.7276115926603476,0.7454068247727522,1.150061013504589
271,0.8267716536997497,0.6982620730800578,0.8072916666666666,1.0141543510059516
272,0.8723958333333334,0.5600853512684504,0.7916666666666666,1.0038367261489232
273,0.8359375,0.6745875890677174,0.8425196858215833,0.8609632444506868
274,0.875,0.5565723168353239,0.7994791666666666,1.0362436358506482
275,0.9010416666666666,0.48788876707355183,0.7916666666666666,1.0757070121665795
276,0.8359375,0.6967524029314518,0.8083989502876763,0.9889982542966608
277,0.8802083333333334,0.584825441862146,0.796875,1.096884583433469
278,0.8671875,0.5456886688868204,0.7874015754289202,1.1091508671367576
279,0.859375,0.616568292491138,0.796875,0.9941358293096224
280,0.8740157483443813,0.5377467964577862,0.8020833333333334,1.0353035094837348
281,0.8854166666666666,0.5216683919231097,0.8320209976882134,0.9317304437241842
282,0.8802083333333334,0.5385516316940387,0.8333333333333334,0.9497777211169401
283,0.8828125,0.5165177943805853,0.8020833333333334,0.9839856686691443
284,0.8463541666666666,0.6803085779150327,0.761154855721266,1.225052647703276
285,0.8671875,0.5610603628059229,0.8046875,1.0055260136723518
286,0.859375,0.5374531277144948,0.8255208333333334,0.8914478681981564
287,0.8541666666666666,0.639718372374773,0.7926509189480558,1.1360625882787028
288,0.8556430449323078,0.5824178103699772,0.7786458333333334,1.1678568981587887
289,0.8828125,0.5150133104374012,0.8398950134362448,0.7596436550454517
290,0.8776041666666666,0.49830277264118195,0.8098958333333334,1.0294279096027215
291,0.8854166666666666,0.5366304361571869,0.8177083333333334,0.9461433167258898
292,0.8411458333333334,0.6206930602590243,0.7979002624671916,1.0385426805205547
293,0.8463541666666666,0.6075282574941715,0.8046875,0.9677456446612874
294,0.8828125,0.5378245034565529,0.7864583333333334,1.1133011269072692
295,0.8880208333333334,0.5427638205389181,0.8083989502876763,0.9205259475808131
296,0.8645833333333334,0.5718665135403475,0.8177083333333334,0.9867632326980432
297,0.8871391079244338,0.5189780290984106,0.8451443574247085,0.9162635925247913
298,0.8958333333333334,0.479004280641675,0.8307291666666666,1.058928160617749
299,0.8645833333333334,0.5540130200485388,0.8125,0.9057145292560259
300,0.8802083333333334,0.5394340734928846,0.8162729661921504,0.9295972829728615
301,0.8489583333333334,0.5277811077733835,0.8046875,0.9790207371115685
302,0.9036458333333334,0.4914801275978486,0.8151041666666666,1.08858564371864
303,0.890625,0.5137133082995812,0.8005249345396447,0.9560825633877531
304,0.890625,0.4503107291335861,0.7994791666666666,1.0022300978501637
305,0.8661417324399072,0.5794728282555508,0.8125,0.9264327697455883
306,0.9036458333333334,0.4951123179246982,0.8293963257722029,0.8629324974350416
307,0.8880208333333334,0.5180124718074998,0.7916666666666666,1.1089478737364213
308,0.8671875,0.45889460916320485,0.8110236222036867,1.025903783914611
309,0.8984375,0.4090266873439153,0.7734375,1.1098356849203508
310,0.8619791666666666,0.5447000140945116,0.8229166666666666,0.9263039243717989
311,0.8671875,0.49455465997258824,0.7716535439328571,1.0372701235643522
312,0.8828125,0.5501646244277557,0.8229166666666666,1.0600371528416872
313,0.8880208333333334,0.5402691879620155,0.7942708333333334,0.9738161663214365
314,0.8713910762719282,0.4945549095474829,0.8110236223601294,0.9048545369951744
315,0.8671875,0.5544142381598552,0.765625,1.2012146363655727
316,0.8932291666666666,0.47609332917879027,0.8503937009438443,0.8641317673711952
317,0.9010416666666666,0.40746496990323067,0.8072916666666666,0.9261114119241635
318,0.859375,0.5413588260610899,0.7421875,1.1938968189060688
319,0.9088541666666666,0.4486017453794678,0.8241469819401819,0.9203390892096391
320,0.890625,0.5038961639317373,0.8255208333333334,0.9433780101438364
321,0.8802083333333334,0.5277996342629194,0.8255208333333334,0.861489457388719
322,0.9133858270845389,0.43903400375461327,0.7926509192609411,0.9815286228975911
323,0.8776041666666666,0.4571667493631442,0.8072916666666666,1.029880198650062
324,0.9140625,0.415215577930212,0.8346456700735517,0.9133579715343285
325,0.890625,0.4442179935673873,0.7864583333333334,1.1027144969751437
326,0.9036458333333334,0.4530647105226914,0.8046875,0.907001576696833
327,0.8619791666666666,0.5600101749102274,0.8215223098677287,0.9325649419951001
328,0.9427083333333334,0.3043647054582834,0.7890625,1.172731878856818
329,0.8880208333333334,0.5072710812091827,0.8151041666666666,0.9657643027603626
330,0.8958333333333334,0.45937848649919033,0.8398950134362448,0.8734553246673323
331,0.9028871392640542,0.44410908941834615,0.8255208333333334,0.9947931518157324
332,0.9114583333333334,0.3866205755621195,0.8307291666666666,0.9060676085452238
333,0.9140625,0.3784883605937163,0.816272966348593,1.1399640225050018
334,0.859375,0.46559206551561755,0.8359375,0.872683223336935
335,0.8802083333333334,0.4712623270849387,0.8162729665050357,0.8358776287769708
336,0.8958333333333334,0.4544510122699042,0.7838541666666666,1.0603321235006054
337,0.90625,0.45763722993433475,0.8359375,0.8982715432842573
338,0.8802083333333334,0.49850062746554613,0.7979002629365195,0.9915618242554152
339,0.916010498687664,0.41031964979772495,0.828125,0.902035371089975
340,0.9036458333333334,0.38886592878649634,0.84375,0.9492135603601733
341,0.8880208333333334,0.45403649223347503,0.7795275596808886,1.1487842870196645
342,0.9036458333333334,0.36348366489013034,0.84375,0.8210595479855934
343,0.890625,0.4405369684100151,0.7952755911769517,1.080711835951317
344,0.8776041666666666,0.4692935785278678,0.7942708333333334,1.0190417890747387
345,0.8802083333333334,0.4845112341766556,0.7838541666666666,1.171136857320865
346,0.9192708333333334,0.38346610870212317,0.8713910765848135,0.7498980078484443
347,0.8958333333333334,0.4151772626986106,0.8177083333333334,0.9147273718068997
348,0.8976377955884758,0.40701358000750304,0.8177083333333334,0.9802006830771764
349,0.9036458333333334,0.4072914340843757,0.8346456694477812,0.8061648538419268
350,0.8984375,0.3994004164511959,0.828125,0.9329779638598362
351,0.9166666666666666,0.37245316493014496,0.8125,1.0184500937660534
352,0.9036458333333334,0.4291891548782587,0.8241469820966245,0.9392806789067787
353,0.8880208333333334,0.4546014896283547,0.7994791666666666,1.0962579908470313
354,0.9244791666666666,0.3263679997374614,0.8398950135926875,0.819923591113153
355,0.875,0.4843667357539137,0.8229166666666666,0.9495852862795194
356,0.9081364829396326,0.4206989909720233,0.7942708333333334,0.9392694210012754
357,0.9192708333333334,0.3592303292825818,0.8110236222036867,1.0321577246107767
358,0.9114583333333334,0.351294447047015,0.7916666666666666,1.1147764151295025
359,0.8958333333333334,0.428097160688291,0.8489583333333334,0.8612405012051264
360,0.8984375,0.44740391957263154,0.8031496066120979,1.0169744569798467
361,0.921875,0.39700107897321385,0.8619791666666666,0.6499045677483082
362,0.8880208333333334,0.4300855944554011,0.769028871860404,1.2428161362650514
363,0.9270833333333334,0.32771682428816956,0.8567708333333334,0.7914866134524345
364,0.8880208333333334,0.42827853886410594,0.8229166666666666,0.9288413428391019
365,0.9081364829396326,0.34819197420060166,0.8031496072378684,1.0846261494741665
366,0.9114583333333334,0.34033464795599383,0.8255208333333334,1.0130715500563383
367,0.9166666666666666,0.3663210707406203,0.8385416666666666,0.8478731034944454
368,0.9348958333333334,0.33433833764865994,0.8293963256157603,1.0024432560277423
369,0.9036458333333334,0.411077369004488,0.8046875,0.9961165270457665
370,0.9114583333333334,0.4270321037620306,0.8411458333333334,0.8416459957758585
371,0.9140625,0.33611735111723345,0.8372703419895623,0.9837024693726868
372,0.9192708333333334,0.3850472616031766,0.7994791666666666,1.0591227523982525
373,0.8871391077679912,0.46769168292443586,0.8267716538561923,0.8171973721248897
374,0.9166666666666666,0.3664581896737218,0.8515625,0.8407044410705566
375,0.9036458333333334,0.3702096315100789,0.8203125,1.04577246044452
376,0.9114583333333334,0.3464930516978105,0.8057742782152231,0.9862255899142718
377,0.8932291666666666,0.4270063890144229,0.8177083333333334,1.0892127410819132
378,0.921875,0.35720179850856465,0.8125,0.8615852482616901
379,0.8984375,0.42973006951312226,0.8398950132798022,0.7639496287335874
380,0.90625,0.3789575360715389,0.8151041666666666,1.0674861781299114
381,0.9322916666666666,0.3268633736297488,0.8267716538561923,0.8901126545871024
382,0.9028871391076115,0.3354205964842024,0.7942708333333334,1.1090247159202893
383,0.921875,0.3385503990575671,0.84375,0.9794429745525122
384,0.9296875,0.3188384448488553,0.8661417325963499,0.6815787669554783
385,0.9036458333333334,0.41017976713677246,0.8203125,1.0098272102574508
386,0.9401041666666666,0.28653449782480794,0.8255208333333334,0.8837017494564255
387,0.9192708333333334,0.3794440630202492,0.8136482942761398,0.8735899518481077
388,0.921875,0.36632950262477,0.8333333333333334,0.9678941617409388
389,0.921875,0.33130149605373543,0.7952755908640664,1.0520390330024278
390,0.9238845145921382,0.36881052200093356,0.8229166666666666,1.0118112210184336
