epoch,acc,loss,val_acc,val_loss
91,0.6692708333333334,1.5710886344313622,0.6041666666666666,1.8477666626373928
92,0.6640625,1.589942845205466,0.6328125,1.8013673176368077
93,0.6570680631392913,1.5932062552237385,0.6354166666666666,1.7673350150386493
94,0.6380208333333334,1.6664865637818973,0.6510416666666666,1.7644438967108727
95,0.65625,1.619652844965458,0.671875,1.6824364860852559
96,0.65625,1.5463824893037479,0.6614583333333334,1.6648199086387951
97,0.7005208333333334,1.5175451263785362,0.6640625,1.7290927370389302
98,0.7291666666666666,1.3067090089122455,0.6536458333333334,1.7588885848720868
99,0.6901041666666666,1.6197361946105957,0.671875,1.7139406874775887
100,0.6744791666666666,1.4498672932386398,0.6822916666666666,1.6886784235636394
101,0.7329842938178497,1.3213851551734965,0.7057291666666666,1.5718762154380481
102,0.7135416666666666,1.2994624773661296,0.6875,1.6482359195748966
103,0.6848958333333334,1.3978338005642097,0.703125,1.604277511437734
104,0.75,1.2511675755182903,0.6822916666666666,1.603770526746909
105,0.7005208333333334,1.3422407458225887,0.6901041666666666,1.5565510491530101
106,0.7630208333333334,1.108353505531947,0.6666666666666666,1.6303829128543537
107,0.7041884813633265,1.5249591192025789,0.7135416666666666,1.498150683939457
108,0.7083333333333334,1.4200574085116386,0.7369791666666666,1.4962743644913037
109,0.7421875,1.2006093735496204,0.7005208333333334,1.5270576750238736
110,0.7135416666666666,1.3827648883064587,0.7161458333333334,1.4914502575993538
111,0.7447916666666666,1.2338325393696625,0.6875,1.49285027384758
112,0.7447916666666666,1.1577331696947415,0.734375,1.4518084153532982
113,0.774869109947644,1.0637676289880462,0.7083333333333334,1.5161049825449784
114,0.7786458333333334,1.157153356820345,0.71875,1.457959530254205
115,0.7552083333333334,1.268243116637071,0.7057291666666666,1.5076877201596897
116,0.7447916666666666,1.1776218277712662,0.7161458333333334,1.5226912970344226
117,0.7552083333333334,1.180666584521532,0.7135416666666666,1.4708517765005429
118,0.7369791666666666,1.2271605705221493,0.7317708333333334,1.3897751979529858
119,0.7291666666666666,1.2598912144700687,0.7526041666666666,1.4014636278152466
120,0.7682291666666666,1.1183617090185483,0.75,1.3968683754404385
121,0.765625,1.1380883293847244,0.7265625,1.4000234752893448
122,0.75,1.152083331098159,0.7239583333333334,1.430267073214054
123,0.7682291666666666,1.0860371515154839,0.75,1.3927635413904984
124,0.7786458333333334,1.097315825521946,0.7291666666666666,1.4578535457452138
125,0.7421875,1.1751722941795986,0.7630208333333334,1.3532345816493034
126,0.7879581151832461,1.0201082413733318,0.7421875,1.3819391454259555
127,0.7838541666666666,1.0583835666378338,0.7578125,1.4136129493514697
128,0.75,1.182534324626128,0.7708333333333334,1.3543606201807659
129,0.8072916666666666,1.0346462776263554,0.7526041666666666,1.3142856433987617
130,0.78125,1.0664450128873189,0.7369791666666666,1.407132875174284
131,0.7864583333333334,1.007050318022569,0.7395833333333334,1.3869651407003403
132,0.7942708333333334,0.9971425831317902,0.7578125,1.3152253391842048
133,0.8151041666666666,0.8292311554153761,0.7526041666666666,1.359395335117976
134,0.78125,1.0196285819013913,0.7526041666666666,1.3093518875539303
135,0.8151041666666666,0.9285626374185085,0.7473958333333334,1.3422728143632412
136,0.7786458333333334,1.0069727165003617,0.7838541666666666,1.2847880174716313
137,0.8010471210429806,1.0096908498808976,0.7552083333333334,1.338530791302522
138,0.8046875,1.0777612527211506,0.7526041666666666,1.335513340930144
139,0.7696335081654694,1.073199258736915,0.7447916666666666,1.3460422791540623
140,0.78125,0.9181157598892847,0.7552083333333334,1.347246880332629
141,0.7890625,0.8926830987135569,0.7708333333333334,1.318346556276083
142,0.7942708333333334,1.0589975242813428,0.7604166666666666,1.29299021884799
143,0.7864583333333334,0.9573957622051239,0.7604166666666666,1.3025729954242706
144,0.8125,0.9199986457824707,0.7734375,1.264749010403951
145,0.8203125,0.8670951252182325,0.765625,1.2319115474820137
146,0.828125,0.7970041831334432,0.7682291666666666,1.2985504517952602
147,0.8125,0.9277064142127832,0.7760416666666666,1.2872230522334576
148,0.8151041666666666,0.8790715845922629,0.7552083333333334,1.3138110761841137
149,0.8219895284837453,0.8446896775230688,0.7708333333333334,1.226630700752139
150,0.8151041666666666,0.9710143897682428,0.7864583333333334,1.2092965270082157
151,0.8333333333333334,0.8771889222164949,0.7734375,1.2883899994194508
152,0.8020833333333334,0.896323312073946,0.78125,1.2012561137477558
153,0.7994791666666666,0.9329607958594958,0.7734375,1.2247258331626654
154,0.8203125,0.9161407810946306,0.7916666666666666,1.1989486639698346
155,0.8385416666666666,0.7037642200787863,0.7890625,1.1972133504847686
156,0.86649214566066,0.6625893719845417,0.7760416666666666,1.2139882830282052
157,0.8125,0.9138919034351906,0.7890625,1.2288613244891167
158,0.8385416666666666,0.7989784007271131,0.7682291666666666,1.2372970829407375
159,0.8255208333333334,0.8037022209415833,0.7838541666666666,1.216948766882221
160,0.8203125,0.8764229826629162,0.7890625,1.2190088282028835
161,0.8203125,0.7274422838042179,0.7838541666666666,1.2774306597808998
162,0.8125,0.8686762402455012,0.7864583333333334,1.1692944498111804
163,0.8359375,0.8466333883504072,0.8046875,1.160493650784095
164,0.8411458333333334,0.7996290791779757,0.7838541666666666,1.215089141080777
165,0.84375,0.7386957630515099,0.796875,1.1614372053494055
166,0.8619791666666666,0.6714436784386635,0.7916666666666666,1.212764399126172
167,0.8586387440796298,0.7430565163727206,0.7838541666666666,1.193741821994384
168,0.8229166666666666,0.8295378622909387,0.7838541666666666,1.1863545427719753
169,0.8697916666666666,0.6585553586483002,0.8020833333333334,1.1475497807065647
170,0.8463541666666666,0.8055893580118815,0.7890625,1.16783758935829
171,0.8307291666666666,0.7954820555945238,0.78125,1.2087559749682744
172,0.828125,0.7917203679680824,0.78125,1.2060433433701594
173,0.8359375,0.7584928733607134,0.7942708333333334,1.1352171171456575
174,0.8489583333333334,0.7955136733750502,0.7942708333333334,1.1150493221357465
175,0.8645833333333334,0.7197922058403492,0.7916666666666666,1.161611530308922
176,0.796875,0.8884310238063335,0.7942708333333334,1.1270204400643706
177,0.8385416666666666,0.7283333328862985,0.7864583333333334,1.2101033926010132
178,0.829842932249239,0.7105401479761014,0.7708333333333334,1.2051878745357196
179,0.8854166666666666,0.6192147694528103,0.7760416666666666,1.200076865653197
180,0.8671875,0.711333396534125,0.7994791666666666,1.1429988810171683
181,0.8697916666666666,0.6977684975912174,0.7942708333333334,1.1296514092634122
182,0.8645833333333334,0.6153151094913483,0.7890625,1.1865534093230963
183,0.8723958333333334,0.7284706681966782,0.7994791666666666,1.1357551502684753
184,0.8776041666666666,0.609561991567413,0.8125,1.1127314089486997
185,0.8229166666666666,0.8240166666607062,0.8020833333333334,1.0993062624086936
186,0.8534031413612565,0.6777646779545938,0.8098958333333334,1.1039869676654537
187,0.8411458333333334,0.7137506144742171,0.7942708333333334,1.1817131359130144
188,0.8515625,0.6781514876832565,0.8020833333333334,1.15441424275438
189,0.8489583333333334,0.6723050953199466,0.8229166666666666,1.0937756448984146
190,0.8411458333333334,0.730274885892868,0.8125,1.0949687001605828
191,0.8776041666666666,0.5955662981917461,0.8125,1.1322338090588648
192,0.8619791666666666,0.6066421916087469,0.8229166666666666,1.1082142995049555
193,0.8769633498491417,0.6978303705834593,0.8020833333333334,1.0893817568818729
194,0.8671875,0.6136959418654442,0.8072916666666666,1.143121841053168
195,0.8567708333333334,0.7558787210534016,0.8203125,1.0821597510948777
196,0.8619791666666666,0.5958804972469807,0.828125,1.0614072441433866
197,0.859375,0.6228695741544167,0.7864583333333334,1.1336335260421038
198,0.8619791666666666,0.6555347402269641,0.8203125,1.0915478132665157
199,0.8958333333333334,0.5750747888038555,0.796875,1.1291705512752135
