epoch,acc,loss,val_acc,val_loss
60,0.8411458333333334,0.7883741321663061,0.8255208333333334,0.984398918847243
61,0.8333333333333334,0.8066552498688301,0.8411458333333334,0.9796554887046417
62,0.8671875,0.7355422601103783,0.8123324399978802,1.0452382244948728
63,0.859375,0.7360600636651119,0.8255208333333334,1.0281735447545846
64,0.8515625,0.6966385977963606,0.8203125,1.058969867726167
65,0.8385416666666666,0.8201799280941486,0.8255208333333334,1.0814901782820623
66,0.8229166666666666,0.994710668300589,0.828125,0.9815469736543795
67,0.875,0.6265478283166885,0.8230563004278945,1.0773053194818165
68,0.8385416666666666,0.7801909024516741,0.8385416666666666,1.1042271303012967
69,0.8359375,0.7675929379959902,0.8229166666666666,1.039028098185857
70,0.8229166666666666,0.9078494577358166,0.796875,1.0975805260241032
71,0.884514435695538,0.6118755264701493,0.8125,0.9635273180902004
72,0.8880208333333334,0.5444097053259611,0.8498659519024253,0.8131043156733782
73,0.8776041666666666,0.5676409263784686,0.8203125,1.0470986664295197
74,0.8385416666666666,0.7453438130517801,0.8255208333333334,1.0191075454155605
75,0.8333333333333334,0.742186589166522,0.8385416666666666,0.98491237560908
76,0.8776041666666666,0.7241253883888324,0.7942708333333334,1.1219068827728431
77,0.8619791666666666,0.7014433918520808,0.8046875,1.0199271254241467
78,0.8645833333333334,0.7087838697868089,0.8364611261651599,1.0837961416142237
79,0.8619791666666666,0.7175644288460413,0.8151041666666666,1.035191015029947
80,0.8880208333333334,0.6592561158662041,0.8489583333333334,0.8616594287256399
81,0.828125,0.8457870657245318,0.8229166666666666,1.0358995745579402
82,0.8697916666666666,0.6369469140966734,0.7994791666666666,1.1461790644874175
83,0.8723958333333334,0.6749460119754076,0.8150134049855352,0.9139166337715078
84,0.84375,0.794936348994573,0.828125,0.9026523313174645
85,0.8385416666666666,0.8135161151488622,0.8463541666666666,1.1070850317676861
86,0.859375,0.7737208046019077,0.8333333333333334,1.0168971704940002
87,0.8072916666666666,0.8780139784018198,0.796875,1.0476724995921056
88,0.8582677171612036,0.6743196183302271,0.8284182305630027,0.9590635662424021
89,0.8567708333333334,0.7466604374349117,0.8307291666666666,0.9972545690834522
90,0.8723958333333334,0.6538431973507007,0.8072916666666666,1.151030154277881
91,0.8307291666666666,0.8087882821758589,0.8515625,0.9328554285069307
92,0.8828125,0.5984038915485144,0.8359375,0.9265509520967802
93,0.8776041666666666,0.6760269204775492,0.828125,1.0456677700082462
94,0.8645833333333334,0.5862866130967935,0.8498659517426274,0.8173754478108148
95,0.8723958333333334,0.6523482898871104,0.8567708333333334,0.917885348200798
96,0.859375,0.7622292898595333,0.8046875,1.0601827235271533
97,0.8671875,0.693213077262044,0.828125,0.8539928135772547
98,0.8515625,0.6307800747454166,0.7994791666666666,1.1960062098999817
99,0.8541666666666666,0.6959131124118964,0.8230563002680965,1.0030203538350062
100,0.8776041666666666,0.6063005787630876,0.8463541666666666,0.8667560033500195
101,0.84375,0.7394589874893427,0.8411458333333334,0.9734573122113943
102,0.8802083333333334,0.6309101892014345,0.8619791666666666,0.8378254743292928
103,0.8359375,0.7724097482860088,0.8151041666666666,1.0721759218722582
104,0.8541666666666666,0.8188339502861103,0.806970509543176,1.1587722379784162
105,0.8845144363213087,0.618835840325343,0.8307291666666666,1.0148905497044325
106,0.8697916666666666,0.6593298902735114,0.8229166666666666,1.0070984605699778
107,0.8645833333333334,0.727299423267444,0.8151041666666666,1.022726273785035
108,0.875,0.7020639609545469,0.8489583333333334,0.8934185846398274
109,0.8984375,0.4661354223887126,0.828125,1.0520190261304379
110,0.8411458333333334,0.7139637656509876,0.8150134049855352,0.9463849841110189
111,0.8776041666666666,0.5923915629585584,0.7994791666666666,1.1148225339129567
112,0.8697916666666666,0.6142479088157415,0.8098958333333334,1.1270400906602542
113,0.8776041666666666,0.619968130874137,0.8619791666666666,0.8824137213329474
114,0.8984375,0.502728850270311,0.859375,0.8868781321992477
115,0.8671875,0.6777451628198227,0.8284182305630027,0.9006390206855359
116,0.8671875,0.6963797012964884,0.8203125,0.8304256163537502
117,0.8723958333333334,0.6835636248191198,0.8307291666666666,1.033187755693992
118,0.8567708333333334,0.676823953166604,0.8359375,0.9754492081701756
119,0.8489583333333334,0.7745707432428995,0.828125,1.0346475827197235
120,0.8645833333333334,0.7086988488833109,0.8150134048257373,1.1602047918009855
121,0.8932291666666666,0.6324898758903146,0.8359375,0.9575014784932137
122,0.8451443572682659,0.7409832404041541,0.8203125,1.1142763843139012
123,0.9088541666666666,0.4934869433442752,0.8489583333333334,0.8716998690118393
124,0.890625,0.5270475254704555,0.8359375,0.9901819825172424
125,0.8697916666666666,0.7257288992404938,0.84375,0.8408167911693454
126,0.9088541666666666,0.5325332237407565,0.8364611260053619,0.9107344493409744
127,0.8411458333333334,0.733022880119582,0.8307291666666666,0.9350442110250393
128,0.8854166666666666,0.571728074302276,0.8411458333333334,1.0394921538730462
129,0.8958333333333334,0.5029269196093082,0.8385416666666666,1.0715190209448338
130,0.8932291666666666,0.5593139715492725,0.8645833333333334,0.7859018275824686
131,0.8880208333333334,0.5388832238192359,0.8445040216075191,0.8995488270837564
132,0.875,0.5589753047873577,0.8020833333333334,1.1730628137787182
133,0.8671875,0.6290297601372004,0.8411458333333334,0.8459690983096758
134,0.8645833333333334,0.6918509360402822,0.84375,0.9071736941114068
135,0.84375,0.7613751254975796,0.8307291666666666,0.9723800656696161
136,0.875,0.6157306777313352,0.8445040217673171,0.911844545011546
137,0.8776041666666666,0.5971403277168671,0.8333333333333334,0.9186555140962204
138,0.8671875,0.6279904854794344,0.8463541666666666,0.9569034862021605
139,0.8451443570336019,0.698028884847646,0.8359375,0.9953948923697075
140,0.8645833333333334,0.6308393714328607,0.8385416666666666,1.035732425749302
141,0.8776041666666666,0.6286728341753284,0.8307291666666666,0.9304450458536545
142,0.8932291666666666,0.5712317023426294,0.8498659517426274,0.961549654563055
143,0.8880208333333334,0.5042993443397185,0.8203125,1.0389223063054185
144,0.8463541666666666,0.7066130793342987,0.828125,0.945268257210652
145,0.8645833333333334,0.6701101909081141,0.8671875,0.8940834623451034
146,0.8828125,0.5566646922379732,0.859375,0.7841521499988934
147,0.8854166666666666,0.5283296573907137,0.8123324397182337,1.14779666281897
148,0.890625,0.5958882855872313,0.84375,0.896114702646931
149,0.8802083333333334,0.6165669572850069,0.828125,0.895719738677144
150,0.8723958333333334,0.624364227677385,0.8776041666666666,0.8923816662281752
151,0.90625,0.5206092993418375,0.8307291666666666,0.8631115267053246
152,0.8619791666666666,0.6127451364106188,0.8310991958702537,1.0148619811272812
153,0.9036458333333334,0.498436794616282,0.859375,0.8336538237830003
154,0.8802083333333334,0.6690269062916437,0.8359375,0.8654935651769241
155,0.8697916666666666,0.5983004641408721,0.8385416666666666,0.9328609450409809
156,0.8976377954320331,0.5013252057506656,0.8333333333333334,0.9688765630126
157,0.8932291666666666,0.5583525548378626,0.8203125,1.0786432294795911
158,0.8723958333333334,0.5355620471139749,0.8257372654155496,1.0294255519999895
159,0.890625,0.5158495542903742,0.8619791666666666,0.8291385720173517
160,0.8880208333333334,0.5293401665985584,0.828125,0.9770318372175097
161,0.90625,0.4769307319074869,0.8411458333333334,0.9335380562891563
162,0.8932291666666666,0.5499732202539841,0.8411458333333334,0.862983995427688
163,0.8541666666666666,0.6930278564492861,0.8391420914724109,0.9641667962393876
164,0.9375,0.3917453580846389,0.828125,0.9551474712789059
165,0.875,0.6289337699611982,0.8333333333333334,0.9698873590677977
166,0.8723958333333334,0.5915291663259268,0.8359375,0.9523701363553604
167,0.8723958333333334,0.6359873668601116,0.8489583333333334,0.841079395574828
168,0.8802083333333334,0.6139215913911661,0.8471849867549722,0.8849919465527777
169,0.8697916666666666,0.5079958103597164,0.8229166666666666,0.9584823586046696
170,0.8776041666666666,0.6159275993704796,0.8385416666666666,0.9648909606039524
171,0.9114583333333334,0.47553700519104797,0.8125,1.0337555451939504
172,0.8854166666666666,0.5434366756429275,0.8671875,0.8472637987385193
173,0.9055118111800646,0.4443870008461119,0.8463541666666666,0.9226679094135761
174,0.9088541666666666,0.4642446643362443,0.8659517426273459,0.7807820245583639
175,0.9010416666666666,0.5030413751179973,0.8203125,0.9871289090563854
176,0.875,0.5103769780447086,0.8072916666666666,1.1604334091146786
177,0.8880208333333334,0.5570413609966636,0.8463541666666666,0.9715243764221668
178,0.8958333333333334,0.5255027363697687,0.8515625,0.8776281302173933
179,0.8932291666666666,0.4890737954216699,0.8632707774798928,0.95305803613912
180,0.8854166666666666,0.559225469827652,0.8359375,0.9607897077997526
181,0.9010416666666666,0.44100432097911835,0.8828125,0.6590422469501694
182,0.8880208333333334,0.521132813145717,0.8489583333333334,0.9731960644324621
183,0.890625,0.5094763798018297,0.8255208333333334,1.0509699117392302
184,0.8802083333333334,0.5516626881435513,0.8498659517426274,0.851152567897022
185,0.8958333333333334,0.5416904054582119,0.8515625,0.9171726685017347
186,0.8802083333333334,0.5969489558289448,0.8385416666666666,0.8193957842886448
187,0.8828125,0.6232627537101507,0.8463541666666666,1.007092559710145
188,0.8958333333333334,0.5116189910719792,0.859375,0.865351953698943
189,0.9010416666666666,0.5019802066187063,0.8125,1.106857528289159
190,0.9002624673480437,0.49541120716123754,0.8471849867549722,0.9466080163822737
191,0.9088541666666666,0.4463370280961196,0.8697916666666666,0.7706656095882257
192,0.890625,0.48954885204633075,0.828125,1.0825864784419537
193,0.9114583333333334,0.4527559879546364,0.8541666666666666,0.8774719330637405
194,0.9010416666666666,0.46070417451361817,0.8489583333333334,0.9363927853604158
195,0.9010416666666666,0.4684869796813776,0.8310991958702537,0.9371032612573046
196,0.8958333333333334,0.45767466134081286,0.8567708333333334,0.8280175924301147
197,0.8854166666666666,0.5844792245576779,0.8567708333333334,0.8649261115739743
198,0.8697916666666666,0.5438977079465985,0.8385416666666666,0.9914588822672764
199,0.90625,0.4923639815921585,0.828125,0.8972989444931349
200,0.890625,0.5148113497222463,0.8203753352804414,1.014615289647202
201,0.8958333333333334,0.530364786585172,0.8333333333333334,0.9039397668093443
202,0.8880208333333334,0.5642094826325774,0.8229166666666666,0.9791658542429408
203,0.9036458333333334,0.4830576789875825,0.8489583333333334,0.8591797562936941
204,0.8802083333333334,0.5755279858907064,0.8567708333333334,0.9797139751414458
205,0.9270833333333334,0.39466212938229245,0.8619791666666666,0.879694931829969
206,0.9114583333333334,0.484792980675896,0.839142091152815,0.7682647824527111
207,0.8976377959013611,0.5171473523763221,0.8489583333333334,0.8638969914366802
208,0.890625,0.4962086485077937,0.8671875,0.7810192219913006
209,0.921875,0.38043081387877464,0.8307291666666666,0.9568206183612347
210,0.8854166666666666,0.478445114257435,0.8255208333333334,1.133363633416593
211,0.8932291666666666,0.471906462063392,0.8498659519024253,0.9278395303772218
212,0.921875,0.3998791479195158,0.875,0.7521097405503193
213,0.9036458333333334,0.44594984129071236,0.8515625,0.8828086176266273
214,0.9010416666666666,0.4871619918073217,0.8072916666666666,1.080622819562753
215,0.8802083333333334,0.5146581530570984,0.84375,1.002350223561128
216,0.90625,0.4106493256986141,0.8471849867549722,0.9708468516135024
217,0.8958333333333334,0.49737482393781346,0.8515625,0.8861042892094702
218,0.8854166666666666,0.5135504749293128,0.8203125,1.006852723037203
219,0.875,0.4767254317800204,0.8515625,0.8587333286801974
220,0.8932291666666666,0.44231337402015924,0.8411458333333334,0.9983691697319349
221,0.8932291666666666,0.5387492614487807,0.8541666666666666,0.9156269429561993
222,0.8932291666666666,0.5119593528409799,0.8739946382295031,0.7786607608079271
223,0.8958333333333334,0.49409389061232406,0.8307291666666666,1.0650884807109833
224,0.910761154855643,0.41373637709717737,0.8828125,0.786637251265347
225,0.9296875,0.37810454082985717,0.8619791666666666,0.8860632199794054
226,0.90625,0.40697107013935846,0.8463541666666666,0.9393755147854487
227,0.9088541666666666,0.4852857372413079,0.868632707774799,0.8254337308793541
228,0.8932291666666666,0.4419829212129116,0.8020833333333334,1.1660812397797902
229,0.8958333333333334,0.4638674883171916,0.8385416666666666,0.9474684266994396
230,0.9166666666666666,0.4042860319217046,0.875,0.7655975930392742
231,0.9140625,0.39643214472259086,0.8385416666666666,0.8798133451491594
232,0.9010416666666666,0.49471617427965003,0.8525469170498784,0.8057035170994878
233,0.9010416666666666,0.4222657385592659,0.84375,0.8565794924894968
234,0.9244791666666666,0.366439667219917,0.8515625,0.8099822131916881
235,0.90625,0.4458141957099239,0.859375,1.0064988317899406
236,0.9088541666666666,0.490242804090182,0.8515625,0.9353658304704974
237,0.9166666666666666,0.407803351059556,0.8463541666666666,0.9852441816280285
238,0.9140625,0.44349857047200203,0.8659517427871438,0.8536347861104613
239,0.90625,0.3975912928581238,0.8307291666666666,0.9552062709505359
240,0.895013123828908,0.4941854367418865,0.8645833333333334,0.7158961985260248
241,0.9375,0.31381496833637357,0.8619791666666666,0.8100807499916604
242,0.9036458333333334,0.3588828416541219,0.8359375,1.1376884762818615
243,0.9088541666666666,0.45096517230073613,0.8739946382295031,0.7895745016614489
244,0.9244791666666666,0.3732954077422619,0.8411458333333334,0.873472306256493
245,0.8776041666666666,0.48856821469962597,0.84375,0.8394720287372669
246,0.9166666666666666,0.42462042688081664,0.84375,1.0654966259996097
247,0.9270833333333334,0.34775734102974337,0.8463541666666666,0.9982744089017311
248,0.8776041666666666,0.47202955683072406,0.8471849867549722,0.8444072129579395
249,0.8932291666666666,0.48726520438989,0.8541666666666666,0.8870083928729097
250,0.9166666666666666,0.4020255012437701,0.8463541666666666,0.9564969210575024
251,0.9270833333333334,0.3964830456922452,0.8098958333333334,0.8388073754807314
252,0.9088541666666666,0.4713463137547175,0.8567708333333334,0.8790281425851086
253,0.9270833333333334,0.4021838800981641,0.84375,1.0574548188596964
254,0.9010416666666666,0.40096401578436297,0.8686327079345969,0.8449813228190425
255,0.90625,0.47894080883512896,0.828125,0.9962006813536087
256,0.8958333333333334,0.49005395856996375,0.8776041666666666,0.7670266013592482
257,0.9081364832525178,0.47301770844484564,0.8619791666666666,0.9458526422580084
258,0.9192708333333334,0.3481650597726305,0.8489583333333334,0.9278018210704128
259,0.9244791666666666,0.36945375784610707,0.8498659520622233,0.8789150842712647
260,0.9192708333333334,0.35351029473046464,0.8541666666666666,0.9367237016558647
261,0.9296875,0.33949586174761254,0.8541666666666666,0.8794421738324066
262,0.9036458333333334,0.5274647291128834,0.8489583333333334,0.9032851750962436
263,0.9166666666666666,0.4156266590580344,0.8515625,0.9620300134023031
264,0.9348958333333334,0.33693249337375164,0.8605898123324397,0.6879306255539207
265,0.90625,0.4687263524780671,0.8645833333333334,0.7856013315419356
266,0.9479166666666666,0.29194101054842275,0.8359375,0.9786262648801008
267,0.9270833333333334,0.35234361235052347,0.859375,0.7472576449314753
268,0.90625,0.40742208374043304,0.8619791666666666,0.905619460468491
269,0.9010416666666666,0.4024777015050252,0.8307291666666666,1.0641061093192548
270,0.8932291666666666,0.5152670055006942,0.8471849869147702,0.7911045294025308
271,0.9088541666666666,0.37530585067967576,0.8645833333333334,0.8476315611042082
272,0.9140625,0.40266484192882973,0.8463541666666666,1.0735363978892565
273,0.9140625,0.454067859488229,0.8619791666666666,0.8784905672073364
274,0.9133858269280962,0.40304069459594766,0.8541666666666666,0.7946908101439476
275,0.9270833333333334,0.31824161236484844,0.8552278821973315,0.8237140396804656
276,0.9322916666666666,0.34051241011669237,0.8385416666666666,0.9148999767688414
277,0.921875,0.38848672651996213,0.84375,0.9460108603040377
278,0.9166666666666666,0.40316894681503374,0.8802083333333334,0.8286385405808687
279,0.9348958333333334,0.3472315746669968,0.8645833333333334,0.7764066327363253
280,0.9296875,0.2962477905675769,0.8284182305630027,1.1292388380452711
281,0.9192708333333334,0.40724304039031267,0.8776041666666666,0.8370847922439376
282,0.90625,0.41927623314162094,0.8177083333333334,1.1648946298907201
283,0.90625,0.4336389512754977,0.8671875,0.861448971554637
284,0.9427083333333334,0.3372043389827013,0.8671875,0.7705246079713106
285,0.9010416666666666,0.4005799399067958,0.8828125,0.7218153815095624
286,0.8984375,0.4431755356490612,0.8445040217673171,0.9853493186168313
287,0.90625,0.4633373462905486,0.8776041666666666,0.795305075434347
288,0.90625,0.414908015790085,0.84375,0.9463407384852568
289,0.9270833333333334,0.3307998334833731,0.8697916666666666,0.7645657223959764
290,0.9166666666666666,0.35533267228553694,0.84375,0.8322401468952497
291,0.9343832020997376,0.31506110985184044,0.8579088471849866,0.7569153667215368
292,0.9375,0.27902750531211495,0.8515625,0.9864838893214861
293,0.9270833333333334,0.36165013381590444,0.8385416666666666,0.9581291719029347
294,0.9505208333333334,0.28053200244903564,0.8463541666666666,0.9688957550873359
295,0.9401041666666666,0.33623587526381016,0.8697916666666666,0.7079888746763269
296,0.9479166666666666,0.2795254935820897,0.871313672922252,0.7705611879400529
297,0.9140625,0.40526047178233665,0.8385416666666666,1.0029853793481986
298,0.9296875,0.33736866277952987,0.8567708333333334,0.849986103673776
299,0.9166666666666666,0.3824440815175573,0.8645833333333334,0.7216432057321072
