epoch,acc,loss,val_acc,val_loss
76,0.9463806972107364,0.2520836074774131,0.8333333333333334,0.6275444134892594
77,0.935656836620924,0.2822169728637061,0.8377581120943953,0.6837771912805933
78,0.935656836620924,0.24678014574357715,0.867231638418079,0.6141078004713492
79,0.9410187667560321,0.25279252079312986,0.8525073746312685,0.6817272399060407
80,0.9453125,0.23998540143171945,0.867231638418079,0.6491134570816816
81,0.938337801608579,0.25571367560059394,0.8418079096045198,0.6464938286910265
82,0.9597855227882037,0.21907671654831629,0.8525073746312685,0.6688007138882661
83,0.9517426273458445,0.2143780639440061,0.8531073446327684,0.6272079015182237
84,0.9436997319034852,0.22507120200979647,0.8613569321533924,0.6277324223456833
85,0.9583333333333334,0.19987749649832645,0.8531073446327684,0.6608826401740057
86,0.9571045578005486,0.2055965671590442,0.8531073446327684,0.66152073255356
87,0.938337801608579,0.22842697822176738,0.8820058997050148,0.563444995452408
88,0.9490616621983914,0.2106382388012339,0.8531073446327684,0.6682944924183885
89,0.9624664879356568,0.191213399032006,0.831858407079646,0.6498184578718513
90,0.953125,0.20461894354472557,0.8531073446327684,0.6414112115310411
91,0.9544235924932976,0.1792913634160249,0.8559322033898306,0.6710231591898705
92,0.9651474530831099,0.18805698922588102,0.8348082595870207,0.6350010600254203
93,0.9571045578005486,0.16286726915165184,0.867231638418079,0.5988646221056855
94,0.9651474530831099,0.17049256670750657,0.8525073746312685,0.6089445214554249
95,0.9583333333333334,0.18285914712275067,0.8531073446327684,0.6396258516861156
96,0.9624664879356568,0.15057204732666388,0.8587570621468926,0.6369468291885423
97,0.9624664880954548,0.18437997553367716,0.8584070796460177,0.6556163954391944
98,0.9758713136729222,0.1532250294416903,0.864406779661017,0.6285548147148227
99,0.967828418230563,0.15096951801399763,0.8672566371681416,0.6046569406728294
